ID,Text,Date
78242229,Убитую аспирантку СПбГУ Анастасию Ещенко похоронили в закрытом гробу. На панихиду собрались сотни человек. По делу об убийстве Анастасии арестован доцент Олег Соколов. Его обнаружили в реке Мойка в центре Петербурга с рюкзаком в котором были две женские руки,2019-11-16T13:00:12.000Z
78242229,"""Девушка которую похитили должна молча согласиться иначе – позор. В кыргызских семьях мнение окружающих важнее любви друг к другу"". Американская волонтерка сняла фильм о том как в Кыргызстане до сих пор похищают женщин для брака. Когда она только приехала работать ее студентки начали рассказывать свои жуткие истории",2019-11-16T12:00:10.000Z
78242229,17 ноября 1989 года около 15 тысяч студентов собрались в Праге почтить память Яна Оплетала. После окончания собрания студенты направились к центру Праги чтобы выразить протест против коммунистического руководства. Дорогу демонстрантам заблокировала полиция и жестоко их избила. После этого и начались массовые протесты которые и привели к падению коммунистического режима в Чехословакии,2019-11-16T11:03:40.000Z
78242229,"Свежие новости и главные итоги недели субботним утром:- Дмитрия Энтео арестовали на 15 суток из-за акции с баннером ""СТОП (!) ГУЛАГ"" перед Кремлем;- В карельском городе Сегежа выпал желтый снег и начали гибнуть птицы. Экологи связывают это с выбросом на Сегежском целлюлозно-бумажном комбинате;- В Конгрессе США прошли слушания бывшего посла в Украине Мари Йованович в рамках процесса по импичменту Дональда Трампа;- В Грузии протестуют из-за провала закона о переходе на пропорциональную избирательную систему;- Настоящее Время выяснило личность ""Монгола"" из прослушки Международной объединенной следственной группы которая расследует крушение ""Боинга"" на Донбассе в 2014 году",2019-11-16T08:50:18.000Z
78242229,"В Крыму до сих пор выращивают уникальный сорт табака ""Американ Бахчисарайский"" выведенный при СССР. Сейчас на производстве осталось 11 человек но они продолжают свою работу.  Здесь говорят что если человек не может не курить то пусть лучше курит натуральный табак без ароматизаторов",2019-11-16T08:01:00.000Z
78242229,Британская студентка изобрела биоразлагаемый пластик из рыбьей требухи и чешуи,2019-11-16T06:03:01.000Z
78242229,"""Я хотела показать что не преподаватель виноват в том что она агитирует. <...> Дело не в университете а в нашей власти""В Минске девушка сняла на видео как студентов принуждают досрочно голосовать на парламентских выборах. Некоторые ее одногруппники посчитали что она поступила неправильно и назвали ее ""крысой"" а отец сказал что гордится ей",2019-11-15T17:36:36.000Z
78242229,"Настоящее Время узнало кем является один из боевиков из перехваченных переговоров сепаратистов который заявлял что получает команды из ФСБ а его собеседник подчиняется ГРУ.Вчера международная группа следователей расследующая причины крушения ""Боинга"" над Донбассом опубликовала текст переговоров сепаратистов ""ДНР"". Из них следует что они поддерживали контакты с крупными российскими чиновниками",2019-11-15T17:01:17.000Z
78242229,"""[Олигархи и чиновники] – это люди которые хотят воровать в России а тратить эти наворованные деньги на Западе. ""Закон Магнитского"" впервые ввел понятие санкций в отношении конкретных людей вместо того чтобы наказывать всю страну с миллионами жителей""  Интервью соавтора ""закона Магнитского"" Владимира Кара-Мурзы к 10-летию годовщины гибели Сергея Магнитского: https://www.currenttime.tv/a/kara-murza-interview-magnitsky/30273880.html",2019-11-15T15:42:53.000Z
78242229,В Беларуси студенты вышли на акцию протеста из-за того что руководство вуза принуждает их досрочно голосовать на выборах в парламент,2019-11-15T14:06:13.000Z
78242229,"Десять лет назад в СИЗО умер Сергей Магнитский. Дважды срок заключения ему продлевал судья Алексей Криворучко. Позже он сам станет фигурантом ""списка Магнисткого"" – судью считают причастным к смерти юриста.  Административные аресты оппозиционеров приговоры журналисту РБК Александру Соколову и Павлу Устинову – чем еще знаменит судья Криворучко:",2019-11-15T12:45:00.000Z
78242229,Жители города Сегежа в Карелии пожаловались на то что в городе был желтый туман во время которого птицы замертво падали на землю и неприятный запах на улицах. СК проверит работу местного комбината,2019-11-15T11:42:10.000Z
78242229,"Олегу Сенцову более 5 лет проведшему в заключении в России вручили премию имени Магнитского. Сергей Магнитский – юрист умерший в СИЗО в Москве в 2009 году. После его смерти 6 стран приняли ""акты Магнитского"" которые запрещают въезд людям причастным к его смерти и в целом к нарушению прав человека в России и позволяют арестовывать их активы",2019-11-15T10:28:40.000Z
78242229,"Екатерина – мать-одиночка из Петрозаводска которая уже полгода числится в списках террористов из-за комментария во ""ВКонтакте"". Ей заблокировали все счета. Сочувствующие люди помогают ей купить зимние вещи и лекарства сыну-астматику.Еще один обвиняемый по той же статье –14-летний школьник. 15 полицейских задерживали его одного а затем он год просидел в СИЗО.Кого и за что приравнивают к террористам:",2019-11-15T09:29:49.000Z
78242229,В Германии родителям которые откажутся прививать своих детей грозит штраф до 2500 евро а их детям могут запретить посещать школу и детский сад,2019-11-15T08:24:10.000Z
78242229,"""Путин бесится из-за ""акта Магнитского"" <...> В ответ на ""акт Магнитского"" он запретил усыновлять российских сирот. Он просто в ярости"".  Десять лет назад в СИЗО умер Сергей Магнитский вскрывший схемы по фиктивному возврату налогов на 54 млрд рублей. ЕСПЧ признал что его пытали в тюрьме и что власти России нарушили его право на жизнь. Его смерть стала сильным репутационным ударом для России – 6 стран приняли ""акты Магнитского"" которые запрещают въезд людям причастным к его смерти и в целом к нарушению прав человека в России и позволяют арестовывать их активы.  Что изменилось за эти 10 лет и работают ли акты против российских чиновников – рассказывает Уильям Браудер добивавшийся их принятия:",2019-11-15T05:03:01.000Z
78242229,"Свежая утренняя рассылка уже на перроне:- Начальник колонии № 9 в Петрозаводске где пытают заключенных получил новую должность; - В Госдуме придумали как продлить полномочия ректора МГУ Виктора Садовничего. Он считается очень лояльным Кремлю; - JIT подтвердили связи руководства ""ДНР"" и ""ЛНР"" с российскими силовиками и высшими чиновниками; - Новый генпрокурор Украины Руслан Рябошапка дал эксклюзивное интервью Настоящему Времени в том числе о деле ""Бурисма Холдинг""",2019-11-15T04:23:00.000Z
78242229,Суд арестовал до 11 января обвиняемого в угрозах судье Криворучко Евгения Ерзунова которого накануне задержали в московском аэропорту.  Как происходило задержание куда Ерзунов собирался и что происходит с его семьей – рассказал друг арестованного,2019-11-14T17:31:00.000Z
78242229,Три года назад девятиклассники Катя и Денис сбежали из дома заперлись на даче взломали сейф с оружием и начали стрелять по полицейским которых вызвала мама Кати. Полицейские провели штурм и заявили что нашли детей уже мертвыми.Последние кадры Кати и Дениса. Три года псковской трагедии,2019-11-14T16:30:54.000Z
78242229,Начальника ИК-9 в Карелии где заключенные заявили о пытках назначили и.о. главы тюремной больницы куда заключенных отправляли после избиений. А экс-главу больницы назначили и.о. начальника колонии,2019-11-14T15:27:13.000Z
78242229,"""Сюда прибывают люди с полномочиями от Шойгу и всех местных полевых командиров выкидывают на х..й из подразделений...их возглавляют москвичи"" Международная группа следователей расследующая причины крушения ""Боинга"" над Донбассом опубликовала текст переговоров сепаратистов ""ДНР"". Из них следует что они поддерживали контакты с крупными российскими чиновниками",2019-11-14T14:17:16.000Z
78242229,"""Правозащитная организация обязана не дружить с властью а взаимодействовать и требовать от власти. Вот это мы делаем"" Верховный суд России ликвидировал движение ""За права человека"". Мы поговорили с его основателем Львом Пономаревым о создании новой организации и роли правозащитников в России:",2019-11-14T13:25:45.000Z
78242229,Сегодня Всемирный день борьбы с диабетом. Нурхан открыла первый в Кыргызстане садик для детей с этой болезнью. Он бесплатный – женщина сама покрывает все расходы. У ее дочери тоже диабет и в обычные детсады таких малышей не берут,2019-11-14T12:01:00.000Z
78242229,"СК отказался возбуждать дело о клевете против журналистки Настоящего Времени и ""Медиазоны"" написавшей о пытках в колонии №9 в Петрозаводске. Жалобу на нее подавал начальник ИК Иван Савельев. После публикации текста во ФСИН обещали его уволить",2019-11-14T10:59:13.000Z
78242229,"В 2013 году в Казани во время захода на посадку разбился Boeing 737-500 авиакомпании ""Татарстан"" погибли 50 человек – все кто был на борту.СК выяснил что руководство компании используя поддельные документы поставило на пассажирские рейсы пилота у которого не было ""базовых знаний навыков и опыта"" управления ""Боингом""",2019-11-14T10:13:14.000Z
78242229,"Поговорили с создателями брендов ""Культраб"" Barking Store ""Икона Pussy Riot"" и ""Запрещенка"" о том почему они решили делать протестный мерч как придумывают принты и почему отправляют часть выручки на поддержку арестованных на митингах",2019-11-14T09:03:32.000Z
78242229,В Благовещенске студент колледжа коммунального хозяйства пришел на учебу с ружьем и открыл огонь по сокурсникам. Убил одного студента и ранил еще троих после чего по версии полиции покончил с собой,2019-11-14T08:28:42.000Z
78242229,Все новости на 7:40.- По делу об угрозах московскому судье Криворучко арестован на два месяца доставленный из Удмуртии Алексей Вересов. Суд проходил в закрытом режиме.- Верховная рада Украины поддержала отмену моратория на куплю-продажу земли.- В Конгрессе США начались открытые слушания по делу об импичменте Трампа.- В Венеции – сильнейшее с 1966 года наводнение.Подписывайтесь на утреннюю рассылку 7:40 здесь: https://www.currenttime.tv/a/signup-740/29265570.html,2019-11-14T05:41:00.000Z
78242229,"Кота Виктора весом в 10 кг не пустили на рейс ""Аэрофлота"" и хозяин обманом пронес животное в самолет. Авиакомпания лишила его всех бонусов а пользователи Рунета выражают коту и пассажиру солидарность делятся милями и рисуют новую эмблему ""Аэрофлота"" с толстым котом",2019-11-13T21:41:55.000Z
78242229,"""Мой хороший друг с которым мы все это начинали в то время занимался итальянской философией времен Ренессанса. И говорил что водить грузовик в бронежилете – это не самая хорошая профессия. Но мы справились с этим и начали помогать людям в ""горячих точках"".  Интервью с одним из основателей НКО ""Человек в беде"" которую Минюст России недавно без объяснения причин внес в список нежелательных: https://www.currenttime.tv/a/chelovek-v-bede-inoagent-nezhelatelny-russia/30269608.html",2019-11-13T19:00:05.000Z
78242229,"Пенсионерка из села на Алтае встала на колени перед Медведевым и попросила его решить проблемы с горячей водой которой нет 3 года. Медведев заявил что ""проблем всегда хватает"" а потом опубликовал пост о том что поручил дать денег на решение проблемы",2019-11-13T18:00:09.000Z
78242229,13 ноября – международный день слепых. Посмотрите как Нидерланды переоборудовали все ЖД-станции страны для незрячих и слабовидящих чтобы они могли самостоятельно путешествовать. Это заняло всего 4 года и стоило 30 млн евро,2019-11-13T17:01:00.000Z
78242229,"""Если бы это был какой-то другой университет не СПбГУ я уверен что и ректора поменяли бы и университет закрыли бы или отдали университет под какую-то крупную академию или еще что-то. Но СПбГУ это точно не коснется показательной казни тоже не будет в силу тех причин которые я уже называл – это связи СПбГУ с нашей элитой""Аспирант СПбГУ об историке Соколове и о том что сейчас происходит в университете:",2019-11-13T15:59:14.000Z
78242229,В Конгрессе США начинаются публичные слушания об импичменте президента Дональда Трампа.  Прямой эфир с переводом на русский:,2019-11-13T15:03:01.000Z
78242229,В Туркменистане арендаторам и комбайнерам выполнившим план по сбору хлопка поручили купить телевизоры и принести на Праздник урожая. Потом эти же телевизоры им подарят от имени президента. Те у кого нет денег могут принести телевизоры из дома но только если красиво их упакуют,2019-11-13T13:36:53.000Z
78242229,"Основателя цирка ""дю солей"" арестовали за то что он вырашивал марихуану на собственном острове в Тихом океане",2019-11-13T13:01:00.000Z
78242229,В Венеции произошло крупнейшее наводнение за последние 50 лет затоплен исторический центр. Вода поднялась до отметки 187 см. Объявлено чрезвычайное положение,2019-11-13T12:01:00.000Z
78242229,В Ростовской области все руководство ФСИН задержали за разглашение гостайны и коррупцию,2019-11-13T11:10:01.000Z
78242229,"В России появится закон о защите жертв домашнего насилия. Но противники закона – православные активисты и сторонники традиционных ценностей считают что этот закон – попытка разрушить семью и Россию.Они говорят что если закон примут то мужчины не захотят жениться у родителей будут отбирать детей если они лишат ребенка гаджета или ""отшлепают чтобы привить хорошие качества"" и что этот закон ""кормушка"" НКО. Также они отмечают что там где есть подобные законы разрешены однополые браки и гей-парады.Разобрали все аргументы противников закона и выяснили почему почти все они необоснованные:",2019-11-13T10:09:13.000Z
78242229,Приехавший из России в ташкентский офис сотрудник “Лукойла” материл и называл узбекских рабочих “толпой баранов“.  Это все попало на видео но руководство компании взяло с нефтяников расписки что они не выложат запись в соцсети,2019-11-13T08:36:37.000Z
78242229,"Путин наградил Бориса Ротенберга орденом Александра Невского ""за заслуги в развитии физической культуры и спорта"". Бизнесмен входящий в ближайшее окружение Путина включен в санкционный список США однако в отличие от своего брата Аркадия не входит в черный список Евросоюза",2019-11-13T07:39:07.000Z
78242229,"Лидер оппозиции в сенате Боливии Жанин Аньес объявила себя временным президентом страны после отставки Эво Моралеса. Получивший убежище в Мексике Моралес написал в твиттере что осуждает ""самопровозглашенного"" президента",2019-11-13T06:27:49.000Z
78242229,Все новости на 7:40.- Минюст России объявил “нежелательной” чешскую некоммерческую организацию “Человек в беде”.- Шестеро крымских татар получили сроки от 19 до 7 лет по делу “Хизб ут-Тахрир”.- Правительство Молдовы ушло в отставку проработав всего пять месяцев.- Израиль подвергся обстрелам из сектора Газа после убийства израильской армией главы “Исламистского джихада в Палестине”.Подписывайтесь на утреннюю рассылку 7:40 здесь: https://www.currenttime.tv/a/signup-740/29265570.html,2019-11-13T05:40:00.000Z
78242229,"""Думаю что мама бы и с ума сошла если узнала бы. И хорошо что она не дожила"".  Брат Раисы Павловой почти полгода ожидает расстрела в камере смертников в Беларуси. К высшей мере наказания его приговорили за убийство двух пенсионерок которым он периодически помогал по хозяйству. Беларусь – последняя страна в Европе где есть смертная казнь",2019-11-12T19:01:00.000Z
78242229,"Минюст РФ внес чешскую неправительственную организацию ""Человек в беде"" в перечень организаций деятельность которых нежелательна на территории России.  ""Человек в беде"" действует более чем в 30 странах. Цель организации – оказывать помощь в кризисных точках и содействовать развитию демократии и прав человека в мире",2019-11-12T18:01:00.000Z
78242229,В дагестанском селе в 2014 году искали террористов: силовики выгнали жителей из домов и не пускали обратно 2 месяца. Когда они ушли 16 домов были полностью разрушены 24 – в аварийном состоянии имущество разграблено. Пять лет люди требовали компенсаций и сейчас им постановили выплатить по 50 и по 100 тысяч рублейhttps://www.currenttime.tv/a/dagestan-terrorists-money-compensation/30266060.html,2019-11-12T17:01:00.000Z
78242229,Госдума во втором чтении приняла закон который разрешает свастику в кино и компьютерных играх в просветительских целях при условии осуждения нацизма,2019-11-12T15:59:59.000Z
78242229,"В Москве парню-гею грозит тюремный срок из-за того что он снялся в видео где дети задают ему вопросы.  Мы поговорили с парнем ребенком из ролика адвокатом и психологом о реакции общества и о том как такой разговор может стать ""насильственным действием сексуального характера""",2019-11-12T14:29:01.000Z
78242229,"Никите Чирцову который толкнул полицейского на митинге в Москве продлили арест на полгода. Сам полицейский в интервью заявил что ""не испытывал боли"" и готов к примирению. Прокурор требует для Чирцова 3 года и 2 месяца колонии",2019-11-12T12:58:16.000Z
78242229,"Юристка из Томска Екатерина Росликова стала единственной владелицей основного актива Евгения Пригожина – ""Комбината питания ""Конкорд""",2019-11-12T11:51:49.000Z
78242229,"Армия обороны Израиля заявила об убийстве ракетным ударом главы ""Исламского джихада"" причастного к ""сотням террористических атак"". В ответ из Сектора Газа выпустили около 50 ракет по Израилю",2019-11-12T10:47:19.000Z
78242229,"В Тюмени из-за поста под названием ""Допустимо ли называть русский народ говном"" задержали блогера Алексея Кунгурова. Его подозревают в возбуждении ненависти или вражды блогеру грозит штраф до 20 тысяч рублей исправительные работы или арест до 15 суток",2019-11-12T09:40:50.000Z
78242229,"Cуд в Ростове‐на‐Дону вынес приговоры шести крымским татарам по делу ялтинской ячейки ""Хизб ут‐Тахрир"". Им дали до 19 лет колонии строгого режима",2019-11-12T08:22:37.000Z
78242229,Все новости на 7:40.- Возбуждены два новых уголовных дела в связи с угрозами судье Мосгорсуда – похоже это новый этап “московского дела”.- Все материалы по делу Ивана Голунова оказались засекреченными.- “Повар Путина” Пригожин передал половину своего “Конкорда” девушке из Сибири.- Родственники сирийского президента Асада владеют 19 апартаментами в “Москва-сити” а родственники прокурора Москвы – гостиницей в Черногории домом в Испании дачей на Рублевке и базой отдыха на Волге.- В Турции найден мертвым основатель “Белых касок”.Подписывайтесь на утреннюю рассылку 7:40 здесь: https://www.currenttime.tv/a/signup-740/29265570.html,2019-11-12T05:40:00.000Z
78242229,27 июля во время акции протеста в Москве Айдар Губайдулин кинул в полицейского пустую пластиковую бутылку но не попал. Его обвинили в участии в массовых беспорядках. Айдар уехал из России.  Настоящему Времени он рассказал куда и почему,2019-11-11T21:47:56.000Z
78242229,"Валентина Воронина 46 лет проработала директором зимнего сада. Она посвятила саду всю жизнь и сейчас ее просят уйти на пенсию. Но Валентина не соглашается – она считает что все растения без нее погибнут. Смотрите ""Историю зимнего сада"" от [club152646378|Реального Кино] сегодня в 23.20 по Москве. Фильм будет доступен на сайте до 18 ноября: https://www.currenttime.tv/doc",2019-11-11T18:01:00.000Z
78242229,В украинском городе Дрогобыч на территории бывшей тюрьмы НКВД нашли 78 человеческих останков.  Археологи полагают что люди были убиты выстрелом в затылок и закопаны в тюремном саду в период с 1944-го до 1952 года. Погибших считают местными жителями связанными с украинским подпольем:,2019-11-11T17:01:00.000Z
78242229,Бина уехала из Судана в Россию с матерью когда была еще ребенком – от гражданской войны. Она говорит что ей не нужны ни льготы ни пособия Бина успешный дизайнер и готова сама инвестировать в экономику России и быть полезной стране но миграционные власти уже несколько лет не дают ей убежище,2019-11-11T16:04:34.000Z
78242229,"""На следующем митинге я расскажу отчислили ли меня из вуза за это выступление""  О чем говорили молодые белорусы на протестной встрече в Минске:",2019-11-11T15:00:02.000Z
78242229,"Global Witness: родственники президента Сирии Башара Асада купили не менее 19 квартир в ""Москва-Сити"" на сумму $40 миллионов",2019-11-11T13:30:33.000Z
78242229,"""Это явно какая-то защита может быть мы чего-то не знаем и есть какие-то подводные течения которые беспокоят этого бенефициара и он хочет таким образом свою структуру обезопасить""Евгений Пригожин передал 50% ""Комбината питания ""Конкорд"" через который проходят миллиардные потоки бюджетных средств 27-летней Екатерине Росликовой: юристке из одной из компаний его ""империи"" соучредительнице приюта для животных ""Добрые руки"" и сотруднице томского отделения ЛДПР",2019-11-11T12:14:29.000Z
78242229,Мэрия Бийска 11 ноября ввела в городе режим чрезвычайной ситуации. Причиной стало скопление мусора в городе,2019-11-11T11:01:00.000Z
78242229,"Фильм ""Свидетели Путина"" снятый при поддержке Настоящего Времени номинировали на ""европейский Оскар"" – премию европейской киноакадемии. Операция “Преемник” и ночь после первой победы на выборах — в основу фильма легли уникальные архивные кадры как действующий президент России пришел к власти",2019-11-11T09:56:06.000Z
78242229,"Владелец ""Спартака"" Леонид Федун заявил что игрокам команды не дали американские визы из-за чего клуб скорее всего не будет участвовать в турнире во Флориде.Федун с 2017 года находится под санкциями США: в собственности группы ""ИФД Капиталъ"" председателем которой он является нашли гостиницу в аннексированном Крыму",2019-11-11T08:38:09.000Z
78242229,Президент Боливии Эво Моралес который правил страной последние 14 лет на фоне массовых протестов сначала аннулировал результаты первого тура выборов президента а затем ушел в отставку. Глава ЦИК арестована,2019-11-11T07:33:50.000Z
78242229,Все новости на 7:40.- Петербургская полиция выловила в Мойке доцента истфака СПбГУ с отрезанными женскими руками в рюкзаке. Позже у него дома нашли голову его ученицы с которой они вместе жили.- В офис пермского “Мемориала” ввалилась съемочная группа РЕН-ТВ с вопросами о “педофилии”.- Президент Боливии Эво Моралес ушел в отставку. Вслед за ним ушли еще около десятка высших чиновников.Подписывайтесь на утреннюю рассылку 7:40 здесь: https://www.currenttime.tv/a/signup-740/29265570.html,2019-11-11T05:41:00.000Z
78242229,В Кыргызстане некоторые дети умирают не дождавшись очереди на операцию. Более 200 детей с различными пороками сердца не могут попасть на операционный стол:,2019-11-10T19:16:00.000Z
78242229,На Алтае люди за сезон зарабатывают сотни тысяч рублей и даже миллионы просто собирая шишки. Один мешок стоит 15 тысячи рублей а собирать можно сколько угодно. И делать это может кто угодно – вход в тайгу открыт.  Кто и как зарабатывает миллионы на ореховой лихорадке рассказывает [club177041753|Неизвестная Россия] : https://www.currenttime.tv/a/unknown-russia/30244322.html,2019-11-10T18:02:01.000Z
78242229,Президент Боливии после массовых протестов оппозиции согласился аннулировать результаты первого тура выборов президента и провести новое голосование,2019-11-10T17:01:00.000Z
78242229,"""Путину скучно с нами. Мы скучные у нас проблемы пенсии не те. <...> Естественно с мировыми лидерами ему скучно – они наивные люди меняются каждые четыре года"". Юморист Максим Галкин шутит о Путинеhttps://www.currenttime.tv/a/galkin-putin/30262558.html",2019-11-10T15:45:00.000Z
78242229,Повесить на руины мемориальную доску с именами ветеранов войны написать письмо Путину провести переговоры с потенциальным инвестором. Лайфхак жителей села Гастеллово которые пытаются спасти школу – ее закрыли семь лет назад по программе оптимизации,2019-11-10T14:48:00.000Z
78242229,"""Я хорошо помню какое удивительное счастье когда тебя взяли за руку. Вот такая СССРовская любовь. В ней много глупого и смешного. А много какого-то очень хорошего"".  В течение 6 лет нобелевский лауреат Светлана Алексиевич интервьюировала сотни людей разного достатка возраста и судьбы чтобы узнать что же такое любовь.  Фильм ""Любовь"" смотрите сегодня 23.00 по Москве здесь: https://currenttime.tv/doc",2019-11-10T13:48:22.000Z
78242229,"Из ""китовой тюрьмы"" в Приморье выпустили последних белух которые там еще оставались. Частные компании хотели продать их Китаю",2019-11-10T12:44:00.000Z
78242229,"Артист и телеведущий Максим Галкин на концерте в Новосибирске пошутил что на российское телевидение вернулись советские времена ""в худшем смысле слова"" а Владимиру Путину который ""мысленно Марс завоевывает"" ""скучно"" с россиянами у которых ""пенсии не те""",2019-11-10T11:44:00.000Z
78242229,Доценту Института истории Санкт-Петербургского университета Олегу Соколову которого накануне выловили в реке Мойка с рюкзаком – в нем были отрезанные руки предположительно его бывшей студентки – назначили психиатрическую экспертизу,2019-11-10T10:44:00.000Z
78242229,"""Для меня здесь очевидна аналогия с нацистской Германией когда Свидетели Иеговы могли подписать отречение от веры и их выпускали из концлагеря"". Адвокат и супруга приговоренного к 6 годам колонии о судебном процессе",2019-11-10T09:36:02.000Z
78242229,"""У меня младший брат и пятеро сестер. Отец не может работать а мама – выйти из дома. Поэтому я и работаю"".  Эсматулла еще ребенок но он каждый день собирает волосы на свалке и продает их чтобы прокормить семью. За 1 кг он может получить до $40",2019-11-10T08:01:00.000Z
78242229,Экоактивисты из Ocean Сleanup недавно запустили системы по очистке океана от пластикового мусора и уже тестируют подобные системы для очистки рек. Всего 1000 рек ответственны за 80% от всего мусора в мировом океане,2019-11-10T06:01:00.000Z
78242229,Тридцать лет назад пала Берлинская стена которая несколько десятилетий разделяла столицу Германии всю страну и даже Европу. Историки называют это событие символом начала конца холодной войны. Рассказываем как жили разделенные стеной берлинцы и как они относятся к этому сегодня,2019-11-09T17:57:32.000Z
78242229,"Главным символом Берлинской стены и одним из известнейших граффити в мире стала работа Дмитрия Врубеля. На фоне целующихся Брежнева и Хонеккера надпись: ""Господи помоги мне выжить среди этой смертной любви""Мы поговорили с Врубелем о том как создавалась знаменитая картина о цензуре о политическом искусстве и о том почему немецкие экскурсоводы рассказывают что он умер",2019-11-09T16:15:03.000Z
78242229,В Петербурге задержан доцент СПбГУ и член военно-исторического общества по подозрению в убийстве. Его выловили из реки с рюкзаком в котором были женские руки у него дома обнаружили расчлененное тело,2019-11-09T15:01:00.000Z
78242229,Перед 30-летием падения Берлинской стены российские федеральные каналы ностальгируют и оплакивают ГДР. Некоторые из этих каналов 10 лет назад рассказывали о падении как о празднике,2019-11-09T14:02:01.000Z
