ID,Date,Text
-364976,1559170097,"Такое решение одобрили 74 депутата, против проголосовали 45. Предположительно, выборы будут назначены на 17 сентября."
-364976,1559099763,"29 мая 1917 г. в Бруклае, что в Бостоне, родился Джон Фицджеральд Кеннеди. Он рос в богатой и набожной семье.
Его отец, Джозеф Патрик, был предпринимателем и послом США в Великобритании. Мать, Роза Элизабет Фицджеральд, была доброй и образованной женщиной, занимающейся благотворительностью. Кроме Джона, в семействе Кеннеди родилось 3 мальчика и 5 девочек."
-364976,1559096163,"В 1967 году министр образовaния Франции Alain Peyrefitte ввел запрет  на ношение мини-юбок в школах. Пaрижские школьницы пришивали на липучках полоски тканeй, которые отрывaли, выходя на улицу."
-364976,1559078408,"Автоконцерны утверждают, что районные суды Краснодара задействованы в схеме по взысканию с производителей возврата стоимости автомобилей, в несколько раз (в ряде случаев в девять и более раз) превышающего первоначальную стоимость машины при ее продаже. 
https://amp.crimerussia.com/gover/mirovye-avtokontserny-pozhalovalis-v-fsb-na-rabotu-sudov-v-rossii-/"
-364976,1559075297,"За последние 10 лет в России в среднем в месяц строилось:
•18 детских садов
•64 магазина «Красное и Белое»
•90 церквей

В этот же период каждый месяц закрывалось:
•9 больниц
•69 библиотек
•95 школ

Во время освящения храма Всех Святых в Страсбурге Патриарх Кирилл заявил, что за последние десять лет РПЦ построила 30 тысяч новых храмов. В соцсетях сравнили эти темпы с ростом числа магазинов крупных ритейлеров."
-364976,1559071715,"В ПАСЕ подчеркивают, что исполнители преступления вряд ли могли убить Немцова без прямых указаний или одобрения со стороны властей. Ответственность за ""провал расследования"" и ""отсутствие доверия к делу"" автор доклада ПАСЕ возлагает на главу Следственного комитета России Александра Бастрыкина и заместителя генпрокурора Виктора Гриня."
-364976,1559009763,"Женщина пытается через окно дома, находящегося в восточном секторе Берлина, спуститься на улицу западного сектора. В окне видны сотрудники Штази, которые пытаются затащить ее обратно, ""в социализм"", 1960-е."
-364976,1558992004,"Сама министр Скворцова заработала в 2018 году ₽7,2 млн
https://amp.crimerussia.com/gover/zamministra-zdravookhraneniya-obognala-skvortsovu-po-dokhodam-pochti-v-5-raz/"
-364976,1558962965,"В Пензе около 140 сотрудников областной станции скорой помощи объявили «итальянскую забастовку».

Сотрудники скорой помощи потребовали, в частности, увеличить число реанимационных бригад, вернуть надбавки к зарплате за стаж и ночные часы работы. Помимо этого, они хотят, чтобы сломанные автомобили отремонтировали, а также перестали снимать с дежурств реанимобили."
-364976,1558959394,"Журналист посоветовал тем, кто захочет повторить, чтобы не брали настоящую полицейскую форму, поскольку это является нарушением закона. «Всем пацанам и девчонкам с видео — респект и такой же яркой вечерины по случаю успешных экзаменов», — добавил Дудь.

Полиция начала проверку после публикации в соцсетях и СМИ видео с «прощальной вечеринки» в честь последнего звонка. На видео выпускники школы в день так называемого самоуправления, или «Дня дурака», накануне последнего звонка танцуют на крыльце школы, запуская цветной дым. Затем школьники в актовом зале, где один из учеников открывает газовый огнетушитель. Несколько юношей-выпускников были одеты в шорты и подтяжки с бабочками, черным скотчем у них заклеены соски, а на головах надеты уши зайчиков. Рядом с ними одна из учениц в костюме полицейского. Пользователи прозвали эту публикацию «БДСМ выпускной».

Родителей школьницы оштрафуют за съёмку в полицейской форме на последнем звонке. В ведомстве не уточнили, по какой статье будет выписан штраф. Отметив, что за «незаконное ношение форменной одежды со знаками различия» предусмотрено наказание до 1,5 тысяч рублей."
-364976,1558955780,Минтруд предложил ввести новую доплату чиновникам — за наставничество
-364976,1558952172,"Журналист телеканала «Россия 24» Иван Литомин со съемочной группой пришел в кабинет к главе Ширинского района Хакасии Зайцеву, чтобы задать вопрос о домах, которые регион предоставил для пострадавших от лесных пожаров в 2015 году. Литомин спросил чиновника о том, насколько целесобразным было расходование бюджетных средств на строительство этого жилья. В ответ глава района разозлился и начал выгонять журналистов из кабинета. Зайцев толкнул Литомина, а затем повалил его на пол. Присутствующие в кабинете попытались помешать оператору снимать, а затем вывели съемочную группу в коридор.

В общем, не уважают у нас чиновники журналистов."
-364976,1558948564,"В России средний город-миллионник сможет достичь показателя Москвы по валовому городскому продукту (ВГП) на душу населения через 100 лет. Об этом говорится в исследовании Центра городской экономики КБ «Стрелка» «Экономика городов-миллионников: право на развитие».

То есть остальная страна живет 1919 году. Ну, привет Ленину передавайте, что ли."
-364976,1558944238,"В Москве сын бывшего сенатора сбил полицейского.

Автомобиль Тимура Галлямова был остановлен сотрудниками полиции для проверки документов на Кутузовском проспекте в Москве. Во время проверки молодой человек решил уехать, в результате погони он сбил сотрудника ГИБДД. В настоящее время Галлямов задержан."
-364976,1558923382,"Экспансивные, они же — разворачивающиеся пули, или пули «дум-дум»,, — пули, конструкция которых предусматривает существенное увеличение диаметра при попадании в мягкие ткани с целью повышения поражающей способности и/или уменьшения глубины проникновения. В 99% случaев приводят к смерти. Запрещены Гаагской конвенцией еще 100 лет назад."
-364976,1558836967,"Поэт Иосиф Бродский был осужден на 5 лет, за тунеядство.  Фото из зала суда.
СССР 1964 г."
-364976,1558809857,
-364976,1558772167,Как живет бывший президент Грузии без государственной пенсии
-364976,1558761364,"«Мне Путин подарил!»

В Буэнос-Айресе на этой неделе начался суд над экс-президентом Аргентины, сенатором Кристиной Киршнер, которую обвиняют в коррупции и преступном сговоре с целью отмывания денег. 23 мая помимо прочих возбужденных против нее уголовных дел возникло еще одно — о найденных у Киршнер при обыске важнейших исторических документах, ранее украденных. Сама Киршнер утверждает, что раритеты ей подарил лично президент России Владимир Путин. Как старинные латиноамериканские документы оказались у Путина — загадка."
-364976,1558750568,"Москва, 1990 год. Турнир «Весенние Ласточки»

Прыгун из сборной Великобритании на открытии соревнований попросил сфотографироваться на память с командой СССР по прыжкам в воду. 
Кто бы мог тогда подумать, что пройдет время и лишь эксперты по прыжкам в воду смогут вспомнить, кто такие Владимир Тимошинин (Чемпион Европы, призер Чемпионата Мира) или Валерий Стаценко (обладатель Кубка Европы, финалист Олимпийских игр). А вот кто такой Джейсон Стэтхэм…"
-364976,1558703769,В Иркутске забастовали рабочие из Северной Кореи: на крыше недостроенного детского садика кричат и требуют зарплату.
-364976,1558696567,"Премьер-министр Великобритании Тереза Мэй со слезами на глазах заявила об отставке: «Я делаю это с огромной благодарностью за возможность служить стране, которую я люблю»."
-364976,1558674968,"Аэротакси протестировали в Германии.
Аппарат может летать со скоростью 300 км/ч"
-364976,1558664171,А Линкольн был шутник
-364976,1558631888,"Предоставление равных прав лесбиянкам и геям поддержали 47% россиян, тогда как против выступили 43%, следует из результатов опроса «Левада-центра. Это самый высокий показатель за последние 14 лет исследований."
-364976,1558625524,"Поздравляем Настю!
Активистка из Ростова-на-Дону, член совета «Открытой России» Анастасия Шевченко стала лауреатом премии Фонда Бориса Немцова за смелость в отстаивании демократических ценностей. Такое решение принял совет фонда.

в конце января Анастасия Шевченко стала фигуранткой первого в России уголовного дела по статье об участии в деятельности нежелательной организации (ст. 284.1 УК). Ей вменяют два эпизода: участие в политических дебатах и организацию семинара для кандидатов в депутаты.

За время, пока активистка была под домашним арестом, ее дочь скончалась в больнице после госпитализации с обструктивным бронхитом. Следователь разрешил женщине побыть с дочерью, врачи пустили ее к ней только тогда, когда стало очевидным, что ребенок умирает."
-364976,1558618928,"ФБК рассказал о пентхаусе в Москве, который принадлежит Марине Мединской, супруге министра культуры Владимира Мединского.

Согласно выписке из реестра, квартира находится в жилом комплексе «Садовые кварталы». Ее площадь составляет около 300 кв. м. По оценкам ФБК, стоимость недвижимости составляет не менее 200 млн рублей.

Навальный утверждает, что у семьи Мединского нет «достаточных легальных доходов», чтобы купить такой пентхаус. Согласно декларации, в 2018 году Мединский заработал 41,9 млн рублей, а его жена — 41,8 млн рублей."
-364976,1558606439,
-364976,1558588570,"Электрификация машин касается не только личного транспорта: например, в Нью-Йорке готовятся использовать электромусоровозы"
